15804,13069,10,次級共鳴水晶
15805,13069,10,初級共鳴水晶
15806,15785,10,其拉中尉
15807,15700,10,初級阿努比薩斯戰爭使者
15808,11096,10,初級異種撕掠者
15810,15700,10,被侵蝕的阿努比薩斯戰爭使者
15811,11096,10,衰老的異種撕掠者
15812,15785,10,其拉軍官
15813,15738,10,其拉軍官佐德
15814,15697,10,其拉中尉約雷爾
15815,15697,10,其拉上尉卡爾克
15816,15738,10,其拉少校赫拉雷
15817,15376,10,其拉準將派克里斯
15818,15794,10,諾克霍爾中將
15839,15838,7,卡林多聯軍獸人步兵
15840,15811,7,卡林多聯軍士官
15841,15812,7,卡林多聯軍中尉
15842,15813,0,卡林多聯軍法師
15843,15814,7,卡林多聯軍牧師
15844,15846,7,卡林多聯軍治療師
15845,15810,0,卡林多聯軍上尉
15846,15816,7,卡林多聯軍弓箭手
15847,15817,0,卡林多聯軍薩滿
15848,15818,7,卡林多聯軍步兵
15849,15815,0,卡林多聯軍德魯伊
15850,15819,0,卡林多聯軍爭鬥者
15851,15820,7,勇猛的卡林多聯軍元帥
15852,15821,7,奧格瑪精英持盾衛士
15853,15823,7,奧格瑪精英步兵
15854,15825,7,奧格瑪精英騎兵
15855,15827,7,牛頭人火槍手
15856,15829,7,牛頭人原獵者
15857,15860,7,暴風城騎兵
15858,15831,7,暴風城步兵
15859,15833,7,暴風城大法師
15860,15689,7,卡多雷神射手
15861,15835,7,鐵爐堡步兵
15862,15837,7,鐵爐堡騎兵
15863,15840,7,暗矛薩滿
15864,15862,7,瓦拉達爾·星歌
15865,15811,7,卡林多聯軍少校
15866,15842,7,指揮官萊諾爾·風矛
15867,15813,7,卡林多聯軍大法師
15868,15843,7,大領主李奧瑞克·馮·澤爾迪格
15869,15844,7,『謀士』瑪拉加夫
15870,15845,7,奧古斯特公爵
15871,15625,7,銅鬚長者
15872,11686,10,派特的煙火束 (藍色)
15873,11686,10,派特的煙火束 (紅色)
15874,11686,10,派特的煙火束 (綠色)
15878,11686,10,戰爭召喚者芬斯特爾
15879,11686,10,派特的煙火 - 藍色
15880,11686,10,派特的煙火 - 綠色
15882,11686,10,派特的煙火 - 紅色
15883,11686,10,派特的煙火 - 黃色
15884,11686,10,派特的煙火 - 白色
15885,11686,10,派特的煙火 - 藍色大型
15886,11686,10,派特的煙火 - 綠色大型
15887,11686,10,派特的煙火 - 紫色大型
15888,11686,10,派特的煙火 - 紅色大型
15889,11686,10,派特的煙火 - 白色大型
15890,11686,10,派特的煙火 - 黃色大型
15891,15863,7,新年使者
15892,15864,7,新年特使
15893,15294,10,新年煙火榮譽記分員
15894,15294,10,新年發射榮譽記分員
15895,15865,7,新年預告者
15896,15866,10,克蘇恩傳送門
15897,15294,10,大型聚光燈
15898,15869,7,新年商人
15901,15881,10,被砍下來的觸鬚
15902,15880,10,巨型聚光燈
15903,15442,7,卡恩斯中士
15904,15882,10,觸鬚傳送門
15905,15883,7,達納蘇斯狂歡者
15906,15887,7,鐵爐堡狂歡者
15907,15895,7,幽暗城狂歡者
15908,15891,7,奧格瑪狂歡者
15909,15899,7,法莉爾·星歌
15910,15900,10,巨型觸鬚傳送門
15911,11686,10,派特的煙火束 (藍色大型)
15912,11686,10,派特的煙火束 (綠色大型)
15914,11686,10,派特的煙火束 (紅色大型)
15917,15875,7,新年狂歡者
15918,11686,10,派特的煙火束(伊露恩)
15919,15905,12,碧玉貓頭鷹
15920,15916,7,海斯維利·桑凱
15921,16036,7,凱利山德拉船長
15923,15918,8,黃金野兔
15924,15919,7,學徒羅勒塞拉斯
15925,19595,10,劇毒泥漿怪
15926,15920,12,黑珍珠獵豹
15927,18117,12,真銀蟹
15928,16137,6,泰迪斯
15929,15297,6,斯塔拉格
15930,15297,6,伏晨
15931,16035,6,葛羅巴斯
15932,16064,6,古魯斯
15933,11686,10,毒雲
15934,14522,1,札拉黃蜂
15935,15922,9,真銀野豬
15936,16309,6,『不潔者』海根
15937,1773,7,魔鉤
15938,15936,7,永歌森林遊俠
15939,15906,7,遊俠迪哥里恩
15940,15906,7,遊俠瑟隆
15941,17289,7,學徒瑞倫
15942,15520,7,遊俠塞瑞
15944,15923,12,紅寶石巨蛇
15945,17290,7,學徒美勒杜
15946,15933,7,學徒米雅
15948,15905,12,翡翠貓頭鷹
15949,15925,7,『飢餓者』泰利斯
15950,15926,7,厲鱗先知
15951,16658,7,博學者暮萎
15952,15928,1,梅克絲娜
15953,15940,7,大寡婦費琳娜
15954,16590,6,『瘟疫使者』諾斯
15955,18116,8,黑鑽石蟹
15956,15931,6,阿努比瑞克漢
15957,15294,10,奧羅之子
15958,11397,6,『無悔者』加索
15959,18115,12,黑鐵蠍
15961,15304,7,新年哨兵
15962,15362,1,維克尼斯雛蟲
15963,15932,10,主宰之眼
15964,11686,10,布魯蛋觸發器
15965,15513,7,暮萎的學徒
15966,25733,1,法力毒蛇
15967,15438,4,艾德惡魔
15968,15935,7,達納蘇斯斥候
15969,16655,7,地面守衛者威利坦
15970,17224,7,導師安西歐
15971,16469,7,銀月學徒
15972,10186,7,奧特蘭克山谷戰場軍官
15974,15937,1,恐懼蠕行者
15975,15938,1,腐屍紡織者
15976,15939,1,毒液潛獵者
15977,959,1,毒性誘捕者
15978,15941,6,地穴劫奪者
15979,15942,6,墓穴恐蛛
15980,16594,7,納克薩瑪斯教徒
15981,16598,7,納克薩瑪斯侍僧
15984,15465,10,沙圖拉皇家守衛
15989,16033,6,薩菲隆
15990,15945,6,科爾蘇加德
15991,15947,7,戴娜·甘迺迪女士
16001,15949,7,奧迪斯·四雲
16002,15950,7,克萊拉·迪恩
16003,15951,7,亡靈衛兵托爾
16004,15952,7,艾妮亞·海頓
16005,15953,7,中尉賈克林·海德
16006,15294,10,作戰觸發器
16007,15954,7,歐洛克·亡禁
16008,15955,7,威爾斯家的泰瑪
16009,15956,7,托眉克·石河
16011,16110,6,憎恨者
16012,15966,7,莫克瓦
16013,15965,7,德莉娜
16014,15998,7,莫克斯·法力爭奪者
16015,10815,7,維爾
16016,15968,7,安希恩·哈莫
16017,9760,6,縫補魔像
16018,15958,6,膽汁反胃者
16019,15957,7,布拉納·雷角
16020,16063,6,發狂的科學家
16021,16175,6,活巨怪
16022,836,6,外科助手
16024,12349,10,防腐泥漿怪
16025,24484,6,縫合巨人
16027,12349,6,活毒藥
16028,16174,6,縫補者
16029,15962,6,淤泥噴射者
16030,9904,8,蛆蟲
16031,15967,7,亞希達·哈莫
16032,15996,7,法琳·樹形者
16033,15994,7,布德利
16034,23136,6,瘟疫野獸
16036,7896,1,狂暴蝙蝠
16037,1954,1,染疫蝙蝠
16042,14308,2,瓦薩拉克領主
16043,16021,4,熔岩領主博克
16044,11686,10,莫爾·灰蹄觸發器
16045,11686,10,依薩利恩觸發器
16046,11686,10,賈林及索索斯觸發器
16047,11686,10,科爾莫克觸發器
16048,11686,10,瓦薩拉克領主觸發器
16049,15972,7,左撇
16050,16017,7,腐牙
16051,15974,7,斯納克·黑脊
16052,15975,7,瑪根·長矛
16053,15976,7,考爾夫
16054,15977,7,雷茲尼克
16055,15979,7,瓦加什尼
16056,15978,1,染病的蛆蟲
16057,15554,1,腐爛的蛆蟲
16058,15980,7,弗利達
16059,15981,7,瑟爾倫
16060,16279,6,『收割者』高希
16061,16582,6,講師拉祖維斯
16062,16139,6,大領主莫格萊尼
16063,16154,6,札里克爵士
16064,16155,6,寇斯艾茲族長
16065,16153,6,布洛莫斯女士
16066,15982,6,鬼靈刺客
16067,26539,6,死亡戰駒
16068,9906,8,幼蟲
16069,15984,12,咕唧
16070,15986,7,加雷爾·紅石
16072,15985,7,潮汐領主魯爾加茲
16073,15987,7,瓦薩拉克領主之靈
16075,15990,7,丘比特·傳播者
16076,15988,7,薩爾·石血者
16079,11686,10,瑟爾倫觸發器
16080,15997,7,莫爾·灰蹄
16082,11686,10,納克薩瑪斯觸發器
16085,15992,12,傳播者
16089,19295,2,『測試龍』奧瑪
16090,15993,7,盧司奇
16091,15995,7,德爾克·雷木
16092,11686,10,希利斯傳送者
16093,15982,6,鬼靈潛獵者
16094,3519,7,督里克
16095,12966,1,碎顎
16096,10747,7,熱砂衛兵
16097,16000,7,依薩利恩
16098,12589,1,蒼穹
16100,11686,10,亞希達觸發器
16101,16018,6,賈林
16102,16003,6,索索斯
16103,16019,6,賈林之靈
16104,16004,6,索索斯之靈
16105,16005,7,艾里斯坦·莫塔
16106,16006,7,艾佛特·索里山姆
16107,16007,7,藥劑師史塔弗隆·雷倫
16108,16008,7,芬斯塔德·阿吉歐
16109,16009,7,瑪拉·瑞尼克
16110,16010,7,安娜莉斯·雷倫
16111,16011,9,愛的傻瓜
16112,16012,7,十字軍指揮官柯菲斯
16113,16013,7,神父伊尼哥·蒙托
16114,16014,7,血色指揮官馬翰
16115,16015,7,十字軍指揮官艾利格·黎明使者
16116,16016,7,大法師安琪拉·多桑杜
16117,6121,1,染疫野豬
16118,16020,7,科爾莫克
16119,158,6,骸骨爪牙
16120,11397,6,骸骨法師
16121,15435,9,迫擊砲
16123,16023,7,格雷姆尼克
16124,16608,7,無情的受訓員
16125,16612,6,無情的死亡騎士
16126,26571,6,無情的騎兵
16127,3942,6,鬼靈受訓員
16128,16024,7,羅甯
16129,15294,10,暗影裂縫
16131,16026,7,『刺客』羅漢
16132,16027,7,獵人里歐波
16133,16028,7,『施怒者』麥特斯
16134,34642,7,林布拉特·碎地者
16135,34521,7,瑞恩
16136,16135,10,亡域水晶裂片
16137,22712,10,納克薩瑪斯軍事副首領觸發器
16139,15304,7,塞納里奧城堡後備軍人
16141,24993,6,狂暴食屍鬼
16142,12349,10,膽汁淤泥怪
16143,16168,6,末日陰影
16144,16037,7,薩瑟里領主
16145,26546,6,死亡騎士隊長
16146,16508,6,死亡騎士
16147,16038,7,艾麗莎·擊日者
16148,26683,6,鬼靈死亡騎士
16149,26681,6,鬼靈坐騎
16150,26682,6,鬼靈騎兵
16151,19640,6,午夜
16152,16040,6,獵人阿圖曼
16153,16042,6,勃特霍德
16154,16927,6,復活的侍從
16156,26569,7,暗觸戰士
16157,16528,7,被毀滅所觸碰的戰士
16158,16533,7,被死亡所觸碰的戰士
16159,16048,6,卡利卡
16160,16046,7,博學者艾瑞丹妮雅
16161,16047,7,秘法師雪納瑟倫
16162,15513,7,鄙惡者流氓
16163,26571,6,死亡騎士騎兵
16164,10553,6,納克薩瑪斯幻影
16165,27105,6,死闇騎士
16166,11686,10,瑟爾倫擊殺榮譽
16167,21305,6,骸骨組合者
16168,14710,6,石膚石像鬼
16169,16166,6,哈斯丁
16170,16051,1,冷霧巡者
16171,16050,1,冷霧寡婦
16172,16136,10,受損的亡域水晶裂片
16173,1954,1,暗影蝙蝠
16174,9074,1,巨型暗影蝙蝠
16175,7897,1,吸血暗影蝙蝠
16176,16052,1,暗影野獸
16177,7893,1,恐懼野獸
16178,16049,1,相位獵犬
16179,15938,1,潛伏者亞奇斯
16180,16053,1,滑翔者薛迪依斯
16181,16054,1,劫毀者拉卡
16183,16055,7,信差晨行者
16184,14698,6,奈幽監督者
16185,16675,7,安納斯
16186,16690,7,瑪那
16187,16073,7,軍需官里莫
16189,16057,7,飛行師日翼
16191,16058,7,賽詩倫·蒼曦
16192,16059,7,女飛行師·薄暮
16193,26563,6,骷髏鐵匠
16194,24722,6,邪惡之斧
16196,16062,7,藥劑師泰德拉
16197,16079,7,秘法師范德隆
16198,16071,7,藥劑師倫澤紳
16199,16470,7,博學者戴倫尼斯
16200,16127,7,亡靈哨兵瑞希爾
16201,16123,7,傑若尼斯·白晨
16202,16120,7,遠行者賽狄娜
16203,16121,7,遊俠薇娜
16204,16472,7,博學者艾度尼斯
16205,16115,7,博學者艾米諾
16206,18682,7,學徒瓦尼司
16208,16113,7,藥劑師艾尼斯
16209,18683,7,遊俠維多蘭
16210,16065,7,博學者蘭德拉·晨行者
16211,16074,9,納克薩瑪斯作戰假人
16212,16066,7,發送指揮官梅茲
16213,16067,7,遊俠萊斯瓦林
16215,24723,6,邪惡之杖
16216,24724,6,邪惡之劍
16217,16068,7,湯瑪索倫中尉
16218,13069,10,泰斯拉線圈
16219,16069,7,遊俠瓦拉娜
16220,16070,7,希里歐斯隊長
16221,15511,7,銀月看守者
16222,15511,7,銀月城衛
16224,16072,7,拉提斯·土柏
16225,14546,1,運貨馱騾
16226,16082,7,守衛迪笛兒
16227,37716,7,布萊格
16228,16093,7,銀色黎明步兵
16229,16077,7,受傷的銀色黎明步兵
16230,16151,10,教徒工程師
16231,16080,7,阿莉法娜奧絲夫人
16232,14546,1,商隊騾子
16236,15788,10,眼梗
16237,16083,7,博學者塞拉斯特
16238,16084,7,夜精靈伏擊者
16239,16471,7,博學者坎德立斯
16240,16116,7,秘法師珍妮達
16241,16131,7,銀色黎明招募員
16242,16088,7,安寧地斥候
16243,11140,10,瘟疫泥漿怪
16244,26329,6,傳染食屍鬼
16245,16214,6,路斯萊恩
16246,16215,6,納克羅
16247,15962,6,『放血者』伯格斯
16248,7857,6,『欺詐者』裘萊恩
16249,11396,6,黑衣瑪蘇霏爾
16250,18162,6,『墮落者』米爾多藍
16251,16100,7,亡靈哨兵瑪塔堤斯
16252,16099,7,高階執行官瑪弗倫
16253,16103,7,大廚師瑪戴爾
16254,16102,7,戰場元帥錢柏
16255,10727,7,銀色黎明斥候
16256,16104,7,潔希卡·錢柏
16257,16703,7,吉朗恩
16258,16702,7,法希歐
16259,16687,7,希麗
16260,16676,7,阿爾茵
16261,16713,7,珊希歐
16262,16705,7,藍卓阿蘭妮絲
16263,16704,7,珮爾娜琳
16264,16691,7,烏恩絲
16266,16700,7,塞隆娜絲
16267,16677,7,戴絲
16268,16678,7,依蘭兒
16269,16680,7,卡綠笛
16270,16681,7,汗諾雅
16271,16715,7,泰瑞娜絲
16272,16683,7,卡娜莉雅
16273,16706,7,瑪斯莉安
16274,16684,7,納芮娜
16275,16685,7,諾伊蘭妮
16276,16707,7,保娜莉絲
16277,16686,7,奎芮絲
16278,16708,7,莎希恩
16279,16689,7,塔娜莉雅
16280,16712,7,珀拉斯坎
16281,16105,7,名單登記員
16283,16106,7,軍需籌備官石漢
16284,16108,7,銀色黎明醫師
16285,16130,7,銀色黎明特使
16286,16111,10,孢子
16287,16112,7,憂日大使
16288,16265,7,諫言者索利安
16289,16117,7,諫言者法溫
16290,12349,10,輻射泥漿怪
16291,16118,7,博學者奎壘司提斯
16292,11172,4,海之平衡
16293,16119,7,學徒莎夏莉雅
16294,15925,7,『魯莽者』阿德倫
16295,16122,7,遊俠莉娜薩
16297,16895,10,突變的幼蟲
16298,16169,6,鬼靈士兵
16299,12074,6,骷髏突擊兵
16300,2676,6,重生的卑奴者
16301,1201,6,重生的飢餓者
16302,10970,6,重生的潛獵者
16303,158,6,邪骨骷髏
16304,14272,4,秘法吞噬者
16305,733,6,邪骨哨兵
16306,11686,6,天譴軍團爪牙 重生者鬼魂/食屍鬼
16307,1245,6,死亡之牢占卜師
16308,11397,6,死亡之牢巫士
16309,137,6,笨拙的食人者
16310,15934,1,法力轉移蟲
16311,14702,6,幻魅監視者
16313,11178,6,奈幽碧斯守衛
16314,10728,6,遊俠靈魂
16315,10535,7,死亡之域侍僧
16316,11071,6,石翼追蹤者
16317,10539,7,死亡之域死靈法師
16318,10631,7,死亡之域黑暗法師
16319,9758,6,奈幽碧斯百夫長
16320,4629,6,達克汗之眼
16321,10750,6,哀嚎者
16322,1065,6,笨拙的食肉者
16323,4629,6,幻魅搜索者
16324,7533,6,石翼殺人者
16325,16124,6,奎爾多雷鬼魂
16326,17306,6,奎爾多雷怨靈
16327,146,6,貪婪的亡魂
16328,10701,6,復仇的亡魂
16329,17681,6,達克汗·崔希爾
16330,4841,7,崗哨間諜
16331,16782,7,達納蘇斯德魯伊
16332,2306,7,達納蘇斯女獵手
16333,4845,7,崗哨滲透者
16334,848,7,黑掌豺狼人
16335,10851,7,黑掌覓食者
16336,11686,6,天譴軍團爪牙 重生者鬼魂/骷髏
16337,10854,7,黑掌薩滿
16338,11686,6,天譴軍團爪牙 重生者 食屍鬼/骷髏
16339,16347,4,秘法劫奪者
16340,299,7,影松撕裂者
16341,16275,7,影松巫者
16342,4769,6,屍化獵頭者
16343,16275,7,影松神諭者
16344,298,7,影松獵頭者
16345,592,7,影松馭貓者
16346,590,7,影松妖術師
16347,18167,1,鬼爪飢餓者
16348,16245,1,鬼爪暗殺者
16349,15592,1,鬼爪劫毀者
16350,955,1,細網蜘蛛
16351,1087,1,細網潛伏者
16352,1090,1,巨型細網蜘蛛
16353,14562,1,迷霧蝙蝠
16354,3956,1,吸血迷霧蝙蝠
16355,14562,1,次級瘟疫蝙蝠
16356,11686,10,天譴軍團爪牙尋路者
16357,9793,6,安羅科舒頓
16358,16128,7,『邪惡者』卡爾喀旭
16359,10727,7,銀色黎明信差
16360,10976,6,肉身殭屍
16361,16132,7,指揮官湯瑪士·海勒瑞
16362,15912,7,符文守護者德蘭
16363,11686,10,葛羅巴斯之雲
16364,17856,10,灌能水晶
16365,34919,7,工匠大師歐瑪利安
16366,16133,7,女裁縫師·安柏塞爾
16367,16134,7,植物學家泰尼阿瑞歐
16368,16160,7,大墓地侍僧
16375,12349,10,污穢泥漿怪
16376,16144,7,工匠維爾海姆
16378,35476,7,銀白哨衛
16379,16170,6,詛咒神教之靈
16380,16167,6,骨巫
16381,16158,7,大法師塔希斯·克摩地爾
16382,14701,6,縫補驚叫者
16383,7555,6,火焰震盪者
16384,16235,7,銀色黎明新兵
16385,4590,11,閃電圖騰
16386,16925,10,亡域接替者
16387,16164,3,阿泰絲
16388,16165,6,卡爾侖
16389,16417,6,鬼靈學徒
16390,24999,6,死亡之寒僕從
16392,16163,7,隊長阿瑪多·歐薩
16394,14697,6,蒼白憎惡
16395,16229,7,銀色黎明聖騎士
16396,3167,7,暴風精英守衛
16397,18828,7,阿爾丁·河風
16398,16925,10,亡域代理人
16399,2557,7,血帆背叛者
16400,11686,10,毒氣隧道
16401,11686,10,亡域
16402,15926,6,屍化的厲鱗魚人
16403,3619,6,憔悴的厲鱗魚人
16404,7449,1,黃尾狂怒者
16405,245,1,白尾狂怒者
16406,16514,6,魅影侍者
16407,16485,6,鬼靈僕從
16408,16494,6,魅影管理員
16409,16464,6,魅影賓客
16410,16509,6,鬼靈僕人
16411,16524,6,鬼靈大廚
16412,16529,6,鬼魅烘焙師
16414,16535,6,鬼魅管家
16415,7550,6,骷髏侍從
16416,16172,7,布朗恩·費茲藍
16417,15324,7,朗姆森·費斯布拉克
16418,16171,7,慕皮斯·薩克費德
16419,14368,7,納克薩瑪斯的鬼魂
16420,9510,10,暗影之門
16421,11686,10,亡域生命力
16422,12074,6,骷髏士兵
16423,16169,6,鬼靈亡魂
16424,16458,6,鬼靈哨衛
16425,16454,6,魅影守衛
16426,16453,6,班尼特
16427,7869,6,冰凍荒原士兵
16428,12818,6,無法阻止的憎惡體
16429,16178,6,靈魂編織者
16431,16136,10,破碎的墓地水晶
16432,10699,6,幽暗城精英守衛
16433,16233,7,銀色黎明十字軍
16434,16234,7,銀色黎明勇士
16435,16236,7,銀色黎明教士
16436,16237,7,銀色黎明僧侶
16437,16169,6,鬼靈之魂
16438,12074,6,骷髏裝甲兵
16441,16586,6,寒冰皇冠守護者
16442,16182,7,植物大師·日觸
16443,16183,7,莎嵐尼·初光
16444,16184,7,海利斯·晨行者
16445,15398,12,特基
16446,14710,6,被感染的石像鬼
16447,24998,6,染疫食屍鬼
16448,15964,1,被感染的惡魔犬
16449,10553,6,納克薩瑪斯之靈
16451,10729,6,死亡騎士復仇者
16452,2606,6,闇騎守護者
16453,15939,1,闇術潛行者
16456,16189,1,波利
16457,16198,10,貞潔聖女
16458,10582,7,旅店老闆法拉莉雅
16459,16543,6,渾沌女侍
16460,16547,6,暗夜女骸魔
16461,16551,3,魔妾
16462,16192,7,遊俠克羅南
16463,16193,7,遠行者索安娜
16464,16195,7,藥劑師范衲斯特
16465,11686,10,鮮肉架啟動器
16466,11686,10,燻肉架啟動器
16467,11686,10,鮮魚架子啟動器
16468,16555,6,鬼靈巡邏
16469,16275,7,影松暗影施法者
16470,16559,6,鬼魅慈善家
16471,2606,6,骷髏接待員
16472,16563,6,魅影舞台助手
16473,16567,6,鬼靈表演者
16474,11686,10,暴風雪
16475,16203,7,馬格隆
16476,16202,7,喬萊爾
16477,16201,7,波尼特斯
16478,16204,7,奧林中尉
16479,16205,8,變形複製
16480,16207,7,學徒瓦瑞爾
16481,14366,6,恐怖的縛靈
16482,14365,6,受困的靈魂
16483,16208,7,德萊尼生還者
16484,16212,7,諾維中尉
16485,16838,9,秘法警備者
16486,16213,10,纏繞之網
16488,16216,4,秘法異反元素
16489,14254,4,混沌感知元素
16490,16218,7,利山中尉
16491,19330,1,法力供應蟲
16492,19331,1,虹吸蟲
16493,16219,7,戴吉中尉
16494,16220,7,盧卡中尉
16495,16221,7,貝沙中尉
16499,16222,7,凱拉妮
16500,16223,7,瓦拉圖
16501,16224,7,奧爾隆
16502,16225,7,薩度恩
16503,16226,7,克爾
16504,16841,9,秘法保衛者
16505,16605,7,納克薩瑪斯跟隨者
16506,16603,7,納克薩瑪斯信奉者
16507,19277,7,破碎之手哨衛
16509,28918,1,銀色黎明戰馬
16514,16227,7,植物學家泰瑞茲
16516,19454,4,暴躁突變者
16517,19455,4,突變草根鞭笞者
16518,9390,7,奈斯特灌木林梟獸
16519,18111,7,幽暗的劊子手
16520,37566,1,安曼谷飛蛾
16521,16247,7,血精靈斥候
16522,16249,7,勘測員坎翠斯
16523,16584,7,破碎之手狂怒者
16524,16621,6,埃蘭之影
16525,16241,6,魔法鬼魂
16526,16251,6,巫術鬼魂
16528,16242,7,物資供應者衛迪克
16529,16216,4,魔法驚懼
16530,14252,4,法力扭曲
16531,16136,10,黯淡的亡域水晶
16534,9390,7,注射過的奈斯特灌木林梟獸
16535,16246,7,復仇者艾德
16537,12238,7,突變的梟獸
16539,12345,3,魔胎
16540,16903,7,暗影掠取者
16541,15511,7,鬼魂之地守護者
16542,16701,7,旅店老闆卡拉琳
16543,16252,7,卡隆·海金斯
16544,19097,7,以太竊賊
16545,21078,7,以太盜法者
16546,16253,7,托蘭
16547,16259,12,史畢迪
16548,16257,12,衛葛斯先生
16549,2176,12,小老鼠威斯可
16550,16258,7,技師戴伏恩的影像
16551,16260,7,技師戴伏恩
16553,16785,7,照顧者查倫
16554,16262,7,艾宇
16568,16754,7,泰德林
16570,110,4,瘋狂的水之靈
16573,14698,6,地穴守衛
16574,16281,7,先知瑞卡酷
16575,16283,7,影子獵人泰巾
16576,16284,7,霸主殘拳
16577,16285,7,馬提克·托塞德利
