15075,15187,10,被遗忘者矿工
15076,15210,7,赞达拉大使
15077,15235,7,林格·巴斯贝特
15078,15236,7,贾恩
15079,15200,9,钓鱼机器人5000型
15080,15210,7,手之仆从
15082,8390,6,格里雷克
15083,15267,6,哈扎拉尔
15084,15268,6,雷纳塔基
15085,15269,6,乌苏雷
15086,15192,10,阿卡希马夫
15087,15196,10,被遗忘者马夫
15088,15201,7,藏宝海湾精英
15089,15206,10,被遗忘者伐木工
15090,15289,1,拉卡什迅猛龙
15091,11686,10,Zul'Gurub Panther Trigger
15101,613,1,祖利安徘徊者
15102,15255,7,银翼大使
15103,15259,7,雷矛大使
15104,15290,1,迅捷祖利安猛虎
15105,15247,7,战歌大使
15106,15243,7,霜狼大使
15107,229,10,阿拉希骏马
15108,10671,10,被遗忘者军马
15111,6811,3,疯狂仆从
15112,15291,11,洗脑图腾
15113,15222,10,荣耀的英雄
15114,15288,10,加兹兰卡
15115,15228,10,荣耀的先祖
15116,15237,7,格林克
15117,14560,6,被禁锢的灵魂
15119,15238,7,巴鲁斯
15122,15288,10,死亡的加兹兰卡
15124,15278,7,塔戈特·吉波克
15125,15279,7,克斯·考伯宾奇
15126,15276,7,卢瑟弗·图恩
15127,15277,7,萨缪尔·霍克
15128,15284,7,污染者精英
15130,15280,7,阿拉索联军精英
15131,14773,7,基苏
15136,4034,7,落锤精英
15137,790,7,米奈希尔精英
15138,4342,7,银松精英
15140,15294,10,Pat's Splash Guy
15141,9510,10,疯狂之门
15146,14428,3,疯狂虚空行者
15162,10343,7,血色审查官
15163,15301,6,梦魇幻象
15164,11686,10,Mulgore Trigger
15165,15300,7,傲慢的店主
15168,13096,1,邪恶甲虫
15169,15308,7,永恒守望者拉罗沙尔
15170,15309,7,鲁特加尔·雕石
15171,15310,7,弗兰卡·石桥
15172,15302,1,格里布
15174,15312,7,卡兰德拉斯
15175,15319,7,库尔·锐角
15176,15318,7,瓦古斯
15177,15313,7,克劳德·天舞者
15178,15314,7,鲁克·驯风者
15179,15317,7,米什塔
15180,15311,7,流沙守望者巴里斯托尔斯
15181,15315,7,指挥官玛尔利斯
15182,15320,7,维斯·库鲁兹
15183,15316,7,地质学家拉克斯班
15184,15304,7,塞纳里奥要塞步兵
15185,6370,2,诺兹多姆的子嗣
15186,15369,12,奔波尔霸
15187,15321,7,塞纳里奥使者安亚·碧月
15188,15322,7,塞纳里奥使者托尔·黑蹄
15189,15323,7,比提克斯·斯巴格
15190,15324,7,诺格·斯巴格
15191,15353,7,唤风者梅恩·长角
15192,2719,2,阿纳克洛斯
15193,15325,7,女妖之王
15194,15326,7,隐士奥泰尔
15195,10699,6,稻草人守卫者
15196,15327,1,死亡弯钩
15197,15349,7,黑暗召唤者雅恩卡
15198,15425,7,Kania
15199,15350,7,哈特曼中士
15200,15328,7,暮光守护者玛恩纳
15201,2896,7,暮光烈焰掠夺者
15202,15411,7,邪恶的维拉尔
15203,12002,7,斯卡德诺克斯王子
15204,7691,1,大元帅维拉希斯
15205,12814,5,卡苏姆男爵
15206,12030,7,灰烬公爵
15207,62,10,深渊公爵
15208,3216,5,碎石公爵
15209,1204,4,赤红圣殿骑士
15211,110,4,碧蓝圣殿骑士
15212,8716,4,苍白圣殿骑士
15213,15407,7,暮光霸主
15214,1126,10,隐形的潜伏者
15215,15330,7,纳塔莉亚·玛尔利斯
15218,21955,10,暗月马戏团大炮
15220,7569,1,微风公爵
15221,13069,10,Frankal Invisible Trigger
15222,1126,10,Rutgar Invisible Trigger
15224,11686,10,梦雾
15229,15434,10,维克尼士兵
15230,15334,1,维克尼战士
15233,14521,1,维克尼守护者
15235,15338,10,维克尼鞭笞者
15236,15335,10,维克尼黄蜂
15240,15533,1,维克尼爬行者
15241,17202,10,狮鹫骑士卫兵
15242,15303,10,蝙蝠巡逻兵
15246,15740,10,其拉斩灵者
15247,15360,10,其拉洗脑者
15249,15465,10,其拉怒刺蜂
15250,15354,10,其拉执行者
15252,15340,10,其拉勇士
15260,11242,10,狂乱的德鲁伊之魂
15261,1825,10,灵魂之影
15262,15346,10,黑曜石清除者
15263,15345,10,预言者斯克拉姆
15264,15347,10,阿努比萨斯哨兵
15270,15371,7,霍姆·蛮鬃
15271,15484,4,树人嫩苗
15273,15438,4,奥术怨灵
15274,16217,1,法力浮龙
15275,15761,10,维克尼拉斯大帝
15276,15778,10,维克洛尔大帝
15277,15351,10,阿努比萨斯防御者
15278,15516,7,魔导师艾洛娜
15279,15522,7,朱莉亚·射日者
15280,15521,7,耶泰尼斯·射日者
15281,15515,7,兰萨恩·派雷隆
15282,15372,7,奥蕾尔·金叶
15283,15524,7,召唤者泰里拉伦
15284,15518,7,护士长阿蕾娜
15285,15519,7,寻路者卡雷尔
15286,15355,10,希尔希克斯
15287,15527,7,萨拉·阳翼
15288,15356,10,奥伦提尔
15289,15526,7,莱莉丝·晨星
15290,15357,10,阿兰齐斯
15291,15529,7,加恩瑟丝·泰尔雷
15292,15510,7,法拉德·泰尔雷
15293,15358,7,安迪尔·风矛
15294,15485,4,凶猛的树人嫩苗
15295,15517,7,护井者索兰尼亚
15296,15532,7,奥术师伊塔纳斯
15297,15528,7,奥术师赫里恩
15298,15406,4,被污染的奥术怨灵
15299,15686,10,维希度斯
15300,15362,1,维克尼雄蜂
15301,15514,7,信使奥拉莉恩
15302,15367,2,泰拉尔之影
15303,15368,7,玛克希玛·雷管
15304,4587,11,上古法力之泉图腾
15305,800,10,斯古恩男爵
15306,15370,7,鲍尔·蛮鬃
15307,14511,4,土色圣殿骑士
15308,15373,7,暮光预言者
15309,14616,7,斯波普斯
15310,338,7,耶斯帕尔
15311,15351,10,阿努比萨斯守望者
15312,15346,10,黑曜石终结者
15315,15377,7,麦琳妮·霜月
15316,9354,1,其拉甲虫
15317,9749,1,其拉蝎虫
15318,12153,10,佐拉雄蜂
15319,15483,10,佐拉采集者
15320,15439,1,佐拉士兵
15323,11084,1,佐拉沙行者
15324,15741,10,其拉角斗士
15325,11142,1,佐拉黄蜂
15327,9229,1,佐拉钉刺者
15328,15381,9,暗月蒸汽坦克
15333,13509,1,硅酸盐吞噬者
15334,15948,10,巨眼触须
15335,15463,10,血肉猎手
15336,15336,1,佐拉鞭尾蝎
15338,15343,4,黑曜石毁灭者
15339,15432,10,无疤者奥斯里安
15340,15392,10,莫阿姆
15341,15376,10,拉贾克斯将军
15343,15465,10,其拉虫群卫士
15344,15354,10,虫群守卫钉刺者
15348,15742,1,库林纳克斯
15350,15387,7,部落战争使者
15351,27154,7,联盟准将
15352,14511,4,强力土元素
15353,15390,7,卡提娜·闪星
15354,15391,7,拉切雷·格瑟纳
15355,15347,10,阿努比萨斯守卫者
15356,15393,0,Blue Baby Murloc
15357,15397,0,Purple Baby Murloc
15358,15398,12,Lurky
15359,15396,0,Pink Baby Murloc
15360,15394,0,Green Baby Murloc
15361,15395,0,Murki
15362,15399,7,玛法里奥·怒风
15363,4587,11,灵魂图腾
15366,15507,1,魔泉山猫幼崽
15367,15513,7,放逐者菲伦德雷
15368,15402,9,高爆地雷
15369,15431,1,狩猎者阿亚米斯
15370,15654,1,吞咽者布鲁
15371,15511,7,逐日岛卫兵
15372,15506,1,魔泉山猫
15378,15420,2,梦境之龙麦琳瑟拉
15379,15419,2,凯雷斯特拉兹
15380,15418,2,阿瑞苟斯
15381,15415,2,上古之龙阿纳克洛斯
15382,15421,7,范达尔·鹿盔
15383,15441,7,布罗恩·石眉
15384,18783,10,OLDWorld Trigger (DO NOT DELETE)
15385,15738,10,泽兰上校
15386,15738,10,耶吉斯少校
15387,15437,10,其拉战士
15388,15738,10,帕库少校
15389,15738,10,德雷恩上尉
15390,15738,10,库雷姆上尉
15391,15738,10,奎兹上尉
15392,15738,10,图比德上尉
15395,5851,7,纳菲恩
15397,15924,7,玛尼尔·琥珀之光
15398,15908,7,拉莉亚娜·河风
15399,15911,7,达恩·晨行者中尉
15400,15907,7,阿拉瑟尔
15401,15910,7,魔网监护者薇兰妮亚
15402,15930,7,学徒米尔维达
15403,15906,7,艾尔杜·炙痕
15404,15915,7,维雷迪斯·雪晨
15405,15909,7,魔网监护者凯丹尼斯
15406,15424,7,文亚什
15407,16426,7,祖玛洛什酋长
15408,16425,7,制矛师奥特姆比
15409,5849,4,怀特巴克
15414,15495,10,其拉黄蜂
15415,7804,10,Southshore Stink Bomb Counter
15416,15913,7,游侠杰拉
15417,15914,7,维兰·布雷托克
15418,15912,7,魔导师亚隆尼斯
15419,15425,7,卡妮亚
15420,15426,7,勘测员安威瓦尔德
15421,15487,10,其拉雄蜂
15422,15491,10,其拉坦克
15423,15427,7,卡多雷步兵
15424,15499,10,阿努比萨斯征服者
15426,15294,10,Ahn'Qiraj Trigger
15428,14501,4,沙尘旋涡
15429,15436,12,恶心的软泥怪
15430,4588,11,土元素图腾
15431,15442,7,卡恩斯下士
15432,15443,7,达米
15433,15530,7,旅店老板德兰妮尔
15434,15445,7,列兵德拉里格
15437,15447,7,艾文·夜歌
15438,1204,4,强力火元素
15439,4589,11,火元素图腾
15440,15448,7,布莱卡维尔上尉
15441,15566,7,铁炉堡军团火枪手
15442,15565,7,铁炉堡军团步兵
15443,15564,7,珍妮拉·钢锤
15444,5377,7,奥术师诺斯宾
15445,15449,7,士官长戈麦恩
15446,15450,7,波尼·碎石
15447,4590,11,空气之怒图腾
15448,15451,7,列兵波特
15449,15452,10,佐拉混合兽
15450,15453,7,玛尔塔·钢轴
15451,15454,7,哨兵塞尔瓦·银空
15452,15455,7,女护士斯通菲尔德
15453,15456,7,守护者莫沙·月影
15454,1126,10,Anachronos Quest Trigger Invisible
15455,15457,7,美食家斯里克
15456,15458,7,萨拉·塞维斯
15457,15459,7,女猎手蕾尔·急流
15458,15460,7,指挥官汉默·石锤
15459,15461,7,矿工克罗威尔
15460,15462,7,步兵玛乌格
15461,12151,1,食脑甲虫
15462,15464,1,喷液甲虫
15463,4590,11,风之优雅图腾 III
15464,4588,11,大地之力图腾 V
15466,15878,3,年兽的爪牙
15467,15879,3,年兽
15468,7804,10,Sunstrider Mana Tap Counter
15469,15466,7,军士长克拉恩
15470,4588,11,石肤图腾 VII
15471,15688,7,安多洛夫中将
15473,15689,7,卡多雷精英
15474,4588,11,石肤图腾 VIII
15475,7511,8,甲壳虫
15476,15469,8,蝎子
15477,15472,7,草药学家波德·飞羽
15478,4588,11,石爪图腾 VII
15479,4588,11,大地之力图腾 VI
15480,4589,11,灼热图腾 VII
15481,15473,2,艾索雷葛斯之魂
15482,4683,11,火焰新星图腾 VI
15484,4589,11,熔岩图腾 V
15485,4589,11,火舌图腾 V
15486,4589,11,抗寒图腾 IV
15487,4587,11,抗火图腾 IV
15488,4587,11,治疗之泉图腾 VI
15489,4587,11,法力之泉图腾 V
15490,4590,11,自然抗性图腾 IV
15491,15474,2,伊兰尼库斯，梦境之暴君
15492,4590,11,风墙图腾 IV
15493,15525,7,玛希尔拉·晨星
15494,15523,7,亚斯米·泰利拉雷
15495,11774,7,永夜港守卫者
15496,4590,11,风怒图腾 IV
15497,4590,11,风怒图腾 V
15498,15477,7,唤风者耶萨德拉
15499,15478,7,守望者哈尔洛
15500,15479,7,凯伊·迅爪
15501,15531,7,奥雷妮亚
15502,15480,7,安多葛斯
15503,15481,7,坎多斯特拉兹
15504,15482,7,温瑟拉
15505,14528,1,运河狂鱼
15508,15502,7,蝙蝠骑士比雷凯基
15509,15739,1,哈霍兰公主
15510,15743,10,顽强的范克瑞斯
15511,15656,1,克里勋爵
15512,15503,7,药剂师耶泽尔
15513,15520,7,游侠萨琳娜
15514,15512,10,布鲁的卵
15515,15508,7,剥皮师亚曼尼
15516,15583,10,沙尔图拉
15517,15509,1,奥罗
15520,15534,1,雷利
15521,11095,10,扎拉雏虫
15522,15535,7,乌玛拉中士
15524,15902,0,Temporary Reindeer
15525,15536,7,塞拉图斯
15526,11268,7,人鱼米莉蒂丝
15527,15547,4,法力恶魔
15528,15537,7,医师朗兰纳
15529,15539,7,卡隆
15532,15541,7,尼根·陶蹄
15533,15542,7,血卫士拉尔塔
15534,15543,7,渔夫林度
15535,15544,7,图拉·利爪
15537,15545,10,阿努比萨斯战士
15538,15546,10,阿努比萨斯虫群卫士
15539,15548,7,佐格将军
15540,15550,7,唤风者卡尔东
15541,15551,7,暮光掠夺者莫娜
15542,15552,7,暮光掠夺者
15543,15657,1,亚尔基公主
15544,15658,1,维姆
15545,15304,7,塞纳里奥前锋
15546,482,10,扎拉虫群
15547,16407,6,鬼灵战马
15548,16408,6,鬼灵骏马
15549,15622,7,黎明长者
15550,16416,6,猎手阿图门
15551,16397,6,鬼灵马夫
15552,15557,7,维维尔博士
15553,8011,10,维维尔的飞行器
15554,10133,1,人造猿二号
15555,15554,9,扎拉幼虫
15556,15637,7,碎石长者
15557,15630,7,巨石长者
15558,15632,7,银脉长者
15559,15616,7,雪峰长者
15560,15641,7,石墙长者
15561,15625,7,黑曜石长者
15562,15614,7,雷锤长者
15563,15600,7,风怒长者
15564,15606,7,暗灵长者
15565,15643,7,雷眉长者
15566,15636,7,雪冠长者
15567,15617,7,铁环长者
15568,15612,7,灰石长者
15569,15611,7,金井长者
15570,15626,7,棱石长者
15571,15555,1,巨齿鲨
15572,15631,7,符文图腾长者
15573,15628,7,暴怒图腾长者
15574,15642,7,石塔长者
15575,15604,7,血蹄长者
15576,15648,7,冰蹄长者
15577,15633,7,逐星长者
15578,15645,7,蛮鬃长者
15579,15607,7,暗角长者
15580,28420,7,长者伊萨·麦蹄
15581,15613,7,恐怖图腾长者
15582,15647,7,风之图腾长者
15583,15644,7,雷角长者
15584,15635,7,星灵长者
15585,15608,7,晨行长者
15586,15609,7,梦言长者
15587,15619,7,迷雾长者
15588,15615,7,高山长者
15589,15556,10,克苏恩之眼
15590,14501,10,Ossirian Crystal Trigger
15591,15560,7,维维尔的爪牙
15592,15646,7,风路长者
15593,15639,7,星歌长者
15594,15620,7,月击长者
15595,15601,7,锋叶长者
15596,15638,7,星林长者
15597,15621,7,月光长者
15598,15603,7,迅刀长者
15599,15602,7,刃歌长者
15600,15634,7,夜光长者
15601,15640,7,星纹长者
15602,15618,7,幽林长者
15603,15624,7,夜风长者
15604,15623,7,晨露长者
15605,15629,7,水歌长者
15606,15605,7,金矛长者
15607,15610,7,远风长者
15608,18718,10,麦迪文
15609,15563,7,塞纳里奥斥候兰蒂奥
15610,15561,7,塞纳里奥斥候艾泽奈尔
15611,15562,7,塞纳里奥斥候加莉亚
15612,15567,7,克鲁格·碎颅
15613,15568,7,梅洛克·远途
15614,15569,7,天启者乔纳森
15615,15570,7,暗影祭司沙艾
15616,15571,7,奥格瑞玛军团步兵
15617,15574,7,奥格瑞玛军团掷斧者
15620,15576,1,雷戈虫巢猎人杀手
15621,11105,10,亚尔基的血脉
15622,6633,1,维克尼钻孔虫
15623,11341,3,沙迪维尔斯
15624,12432,10,森林小精灵
15625,14416,3,暮光腐蚀者
15628,15474,2,被救赎的伊兰尼库斯
15629,10553,10,梦魇幻象
15630,15582,10,范克瑞斯的爪牙
15631,11686,10,Spotlight
15633,7274,7,泰兰德
15634,15585,7,月之女祭司
15635,15586,4,永歌嫩苗
15636,15587,4,永歌护卫者
15637,15588,4,枯萎的护卫者
15638,16350,4,奥术巡逻者
15641,17302,7,阿曼尼掷斧者
15642,17304,7,阿曼尼暗影祭司
15643,17303,7,阿曼尼狂战士
15644,15513,7,失心者匪徒
15645,15513,7,失心者暴徒
15647,15438,4,法力漫步者
15648,14252,4,法力怨灵
15649,17547,1,龙鹰雏鸟
15650,17545,1,疯狂的龙鹰
15651,15506,1,魔泉捕猎者
15652,18167,1,老魔泉豹
15654,9785,6,天灾骨骸
15655,646,6,腐肢食死者
15656,4870,6,愤怒之影
15657,4629,6,黑暗怨灵
15658,137,6,腐肢劫掠者
15659,15594,7,拍卖师亚克森
15661,15595,12,Baby Shark
15663,15596,7,战备志愿者
15664,15903,1,驯鹿梅森
15665,15902,0,Mounted Reindeer
15666,15672,10,蓝色其拉作战坦克
15667,12349,10,维希度斯水滴
15668,346,7,暗鳞鱼人
15669,3619,7,暗鳞先知
15670,1005,7,暗鳞抢劫者
15675,15782,7,拍卖师斯托克顿
15676,15784,7,拍卖师亚尔利
15677,7993,7,拍卖师格拉维斯
15678,7997,7,拍卖师塞尔瓦拉斯
15679,7996,7,拍卖师卡扎雷兹
15681,7993,7,拍卖师奥利雷
15682,15780,7,拍卖师凯恩
15683,7995,7,拍卖师纳克雷米斯
15684,15783,7,拍卖师特里特
15685,6950,7,南海绑匪
15686,15781,7,拍卖师雷克尔
15687,16540,6,莫罗斯
15688,11343,3,特雷斯坦·邪蹄
15689,15363,2,虚空幽龙
15690,19274,3,玛克扎尔王子
15691,16958,9,馆长
15692,7789,7,黑铁绑匪
15693,15867,7,天启者乔纳森
15694,15766,7,暴风城狂欢者
15695,11686,10,Vek Twins Trigger
15696,15650,7,战备招募官
15698,15660,12,冬天爷爷的助手
15699,10269,12,安静的机械雪人
15700,15661,7,督军格尔库克
15701,15662,7,大元帅斯诺·落雪
15702,15664,7,高阶军士泰加
15703,15665,7,高阶军士格瑞弗德
15704,15666,7,高阶军士凯金
15705,15663,12,冬天爷爷的小助手
15706,15904,12,冬季驯鹿
15707,15668,7,军士长菲兹伯特
15708,15669,7,军士长玛克卢尔
15709,15670,7,军士长希德·月影
15710,13610,12,雪孩子
15711,15676,10,黑色其拉作战坦克
15712,15294,10,土堆
15714,15680,10,黄色其拉作战坦克
15715,15679,10,绿色其拉作战坦克
15716,15681,10,红色其拉作战坦克
15718,11108,10,奥罗甲虫
15719,15770,7,雷霆崖狂欢者
15720,15683,6,木喉先祖
15721,15684,1,机械格林奇
15722,15685,7,莱欧伦·玛尔迪拉斯
15723,15762,7,藏宝海湾狂欢者
15724,7102,7,醉酒的卫兵
15725,15789,10,利爪触须
15726,15788,10,眼球触须
15727,15787,10,克苏恩
15728,15790,10,巨钩触须
15730,21955,10,Pat's Snowcloud Guy
15731,15707,7,达纳苏斯嘉奖官
15732,13349,7,欢乐制造器操作员
15733,15711,7,诺莫瑞根嘉奖官
15734,15714,7,铁炉堡嘉奖官
15735,15718,7,暴风城嘉奖官
15736,15716,7,奥格瑞玛嘉奖官
15737,15701,7,暗矛嘉奖官
15738,15722,7,幽暗城嘉奖官
15739,15720,7,雷霆崖嘉奖官
15740,15693,10,佐拉巨甲虫
15741,15694,10,雷戈巨甲虫
15742,15695,10,亚什巨甲虫
15743,15696,10,巨型阿努比萨斯战争使者
15744,15697,10,其拉帝王毁灭者
15745,15698,7,冬天爷爷的助手
15747,15699,10,其拉上尉
15748,15700,10,次级阿努比萨斯战争使者
15749,11096,10,次级异种剥夺者
15750,15703,10,其拉少校
15751,15704,10,阿努比萨斯战争使者
15752,11096,10,异种剥夺者
15753,15705,10,其拉准将
15754,15706,10,大型阿努比萨斯战争使者
15756,11096,10,大型异种剥夺者
15757,15709,10,其拉中将
15758,15710,10,超级阿努比萨斯战争使者
15759,11096,10,超级异种剥夺者
15760,15750,7,冬季狂欢者
15761,15731,7,军官乌萨雷
15762,15727,7,军官鲁娜莱
15763,15729,7,军官波特霍斯
15764,15726,7,军官彼尔德·铁须
15765,15724,7,军官布莱德·红刺
15766,15728,7,军官马洛尔夫
15767,15730,7,军官森德·雷蹄
15768,15725,7,军官高特娜
15769,13069,10,Resonating Crystal
15770,13069,10,Greater Resonating Crystal
15771,13069,10,Resonating Crystal Formation 51 - 60
15778,15791,0,Mouth Tentacle Mount Visual
15797,15777,7,巨甲虫研究员索菲亚
15798,15775,7,巨甲虫研究员奈斯托
15799,15776,7,巨甲虫研究员伊泽尔
15800,11686,10,Exit Trigger
15801,13069,10,GONG BOY DND DNR
15802,15793,10,血肉触须
15803,4590,11,风之宁静图腾
15804,13069,10,Resonating Crystal Formation 21-30
15805,13069,10,Resonating Crystal Formation 10 - 20
15806,15785,10,其拉中尉
15807,15700,10,初级阿努比萨斯战争使者
15808,11096,10,初级异种剥夺者
15810,15700,10,被侵蚀的阿努比萨斯战争使者
15811,11096,10,衰老的异种剥夺者
15812,15785,10,其拉军官
15813,15738,10,其拉军官佐德
15814,15697,10,其拉中尉约雷尔
15815,15697,10,其拉上尉卡尔克
15816,15738,10,其拉少校赫拉雷
15817,15376,10,其拉准将帕克里斯
15818,15794,10,诺克霍尔中将
15839,15838,7,卡利姆多联军兽人步兵
15840,15811,7,卡利姆多联军中士
15841,15812,7,卡利姆多联军中尉
15842,15813,0,Might of Kalimdor Mage
15843,15814,7,卡利姆多联军牧师
15844,15846,7,卡利姆多联军治疗师
15845,15810,0,Might of Kalimdor Captain
15846,15816,7,卡利姆多联军弓箭手
15847,15817,0,Might of Kalimdor Shaman
15848,15818,7,卡利姆多联军步兵
15849,15815,0,Might of Kalimdor Druid
15850,15819,0,Might of Kalimdor Skirmisher
15851,15820,7,卡利姆多联军元帅
15852,15821,7,奥格瑞玛精英持盾卫士
15853,15823,7,奥格瑞玛精英步兵
15854,15825,7,奥格瑞玛精英骑兵
15855,15827,7,牛头人火枪手
15856,15829,7,牛头人部族祭司
15857,15860,7,暴风城骑兵
15858,15831,7,暴风城步兵
15859,15833,7,暴风城大法师
15860,15689,7,卡多雷神射手
15861,15835,7,铁炉堡步兵
15862,15837,7,铁炉堡骑兵
15863,15840,7,暗矛萨满祭司
15864,15862,7,瓦拉达尔·星歌
15865,15811,7,卡利姆多联军少校
15866,15842,7,指挥官莱诺尔·风矛
15867,15813,7,卡利姆多联军大法师
15868,15843,7,李奥瑞克·冯·泽尔迪格公爵
15869,15844,7,参谋玛拉加夫
15870,15845,7,奥古斯特公爵
15871,15625,7,铜须长者
15872,11686,10,Pat's Firework Cluster Guy (BLUE)
15873,11686,10,Pat's Firework Cluster Guy (RED)
15874,11686,10,Pat's Firework Cluster Guy (GREEN)
15878,11686,10,战争召唤者芬斯特尔
15879,11686,10,Pat's Firework Guy - BLUE
15880,11686,10,Pat's Firework Guy - GREEN
15882,11686,10,Pat's Firework Guy - RED
15883,11686,10,Pat's Firework Guy - YELLOW
15884,11686,10,Pat's Firework Guy - WHITE
15885,11686,10,Pat's Firework Guy - BLUE BIG
15886,11686,10,Pat's Firework Guy - GREEN BIG
15887,11686,10,Pat's Firework Guy - PURPLE BIG
